word_image,word,author
fgb002_2_090_0637_1117_0761_1178.jpg,saa,Giertsen_Børre
fgb002_2_091_0784_1106_0943_1166.jpg,blaa,Giertsen_Børre
fgb002_2_092_0920_1112_1020_1214.jpg,jeg,Giertsen_Børre
fgb002_2_095_0384_1169_0670_1244.jpg,kunnet,Giertsen_Børre
fgb002_2_096_0673_1191_0807_1242.jpg,ane,Giertsen_Børre
fgb002_2_101_0168_1239_0395_1331.jpg,Farver,Giertsen_Børre
fgb002_2_102_0397_1252_0605_1310.jpg,uden,Giertsen_Børre
fgb002_2_103_0606_1250_0766_1308.jpg,dine,Giertsen_Børre
fgb002_2_105_0003_1318_0315_1397.jpg,Overgange,Giertsen_Børre
fgb002_2_107_0402_1318_0637_1406.jpg,luftige,Giertsen_Børre
fgb002_2_108_0647_1307_0984_1413.jpg,Skogskygger,Giertsen_Børre
fgb002_2_111_0481_1402_0635_1458.jpg,med,Giertsen_Børre
fgb002_2_112_0647_1400_0713_1445.jpg,de,Giertsen_Børre
fgb002_2_113_0732_1411_0985_1448.jpg,runde,Giertsen_Børre
fgb002_2_114_0001_1451_0215_1538.jpg,Kupler,Giertsen_Børre
fgb002_2_120_0910_1464_1093_1547.jpg,friskt,Giertsen_Børre
fgb002_2_125_0699_1544_0781_1636.jpg,dog,Giertsen_Børre
fgb002_2_127_0887_1544_1077_1622.jpg,kjende,Giertsen_Børre
fgj002_2_000_0125_0069_0348_0148.jpg,Linier,Grieg_John (bror) og Marie
fgj002_2_001_0367_0089_0441_0143.jpg,i,Grieg_John (bror) og Marie
fgj002_2_002_0439_0068_0690_0154.jpg,ethvert,Grieg_John (bror) og Marie
fgj002_2_003_0705_0078_0861_0143.jpg,Fald,Grieg_John (bror) og Marie
fgj002_2_005_0919_0089_1100_0153.jpg,først,Grieg_John (bror) og Marie
fgj002_2_006_0117_0173_0233_0233.jpg,og,Grieg_John (bror) og Marie
fgj002_2_007_0230_0147_0486_0221.jpg,fremst,Grieg_John (bror) og Marie
fgj002_2_010_0969_0147_1083_0207.jpg,til,Grieg_John (bror) og Marie
fgj002_2_012_0386_0221_0492_0312.jpg,af,Grieg_John (bror) og Marie
fgj002_2_013_0491_0205_0718_0293.jpg,ganske,Grieg_John (bror) og Marie
fgj002_2_014_0721_0205_0927_0285.jpg,Hjerte,Grieg_John (bror) og Marie
fgj002_2_015_0954_0205_1077_0267.jpg,til,Grieg_John (bror) og Marie
fgj002_2_016_0105_0273_0380_0341.jpg,Lykke,Grieg_John (bror) og Marie
fgj002_2_017_0392_0298_0462_0367.jpg,og,Grieg_John (bror) og Marie
fgj002_2_018_0507_0291_0600_0343.jpg,et,Grieg_John (bror) og Marie
fgj002_2_019_0600_0273_0725_0327.jpg,tre,Grieg_John (bror) og Marie
fgj002_2_020_0712_0284_0893_0347.jpg,Gange,Grieg_John (bror) og Marie
fgj002_2_021_0920_0273_1083_0329.jpg,tre,Grieg_John (bror) og Marie
fgj002_2_022_0114_0332_0405_0398.jpg,dobbelt,Grieg_John (bror) og Marie
fgj002_2_023_0444_0332_0683_0398.jpg,Hurra,Grieg_John (bror) og Marie
fgj002_2_024_0678_0342_0796_0402.jpg,for,Grieg_John (bror) og Marie
fgj002_2_025_0823_0332_1100_0417.jpg,Offentlig,Grieg_John (bror) og Marie
fgj002_2_026_0120_0396_0414_0468.jpg,gjørelsen,Grieg_John (bror) og Marie
fgj002_2_027_0446_0396_0519_0484.jpg,og,Grieg_John (bror) og Marie
fgj002_2_028_0576_0396_0701_0454.jpg,den,Grieg_John (bror) og Marie
fgj002_2_029_0724_0396_0879_0463.jpg,frie,Grieg_John (bror) og Marie
fgj002_2_030_0888_0396_1126_0465.jpg,Udsigt,Grieg_John (bror) og Marie
fgj002_2_031_0126_0454_0330_0529.jpg,paa,Grieg_John (bror) og Marie
fgj002_2_032_0308_0454_0458_0512.jpg,alle,Grieg_John (bror) og Marie
fgj002_2_034_0787_0454_0922_0512.jpg,Vor,Grieg_John (bror) og Marie
fgj002_2_035_0919_0454_1077_0512.jpg,Herre,Grieg_John (bror) og Marie
fgj002_2_036_0148_0521_0336_0597.jpg,lægge,Grieg_John (bror) og Marie
fgj002_2_037_0338_0512_0489_0569.jpg,sin,Grieg_John (bror) og Marie
fgj002_2_038_0499_0512_0833_0569.jpg,Velsignelse,Grieg_John (bror) og Marie
fgj002_2_040_0986_0512_1094_0601.jpg,og,Grieg_John (bror) og Marie
fgj002_2_041_0134_0586_0249_0631.jpg,den,Grieg_John (bror) og Marie
fgj002_2_042_0281_0572_0402_0631.jpg,kan,Grieg_John (bror) og Marie
fgj002_2_043_0395_0572_0511_0639.jpg,jo,Grieg_John (bror) og Marie
fgj002_2_044_0514_0572_0699_0650.jpg,aldrig,Grieg_John (bror) og Marie
fgj002_2_046_0917_0572_1074_0636.jpg,saa,Grieg_John (bror) og Marie
fgj002_2_047_0110_0629_0355_0708.jpg,fremt,Grieg_John (bror) og Marie
fgj002_2_048_0382_0633_0446_0695.jpg,I,Grieg_John (bror) og Marie
fgj002_2_049_0445_0629_0623_0695.jpg,holde,Grieg_John (bror) og Marie
fgj002_2_050_0664_0644_0886_0695.jpg,sammen,Grieg_John (bror) og Marie
fgj002_2_051_0910_0639_0959_0689.jpg,i,Grieg_John (bror) og Marie
fgj002_2_052_0951_0629_1088_0721.jpg,gjen,Grieg_John (bror) og Marie
fgj002_2_053_0131_0687_0314_0772.jpg,sidig,Grieg_John (bror) og Marie
fgj002_2_056_0713_0687_0857_0749.jpg,Hør,Grieg_John (bror) og Marie
fgj002_2_058_1002_0696_1085_0758.jpg,det,Grieg_John (bror) og Marie
fgj002_2_059_0090_0757_0227_0807.jpg,var,Grieg_John (bror) og Marie
fgj002_2_060_0261_0757_0315_0807.jpg,i,Grieg_John (bror) og Marie
fgj002_2_061_0348_0739_0614_0825.jpg,Grunden,Grieg_John (bror) og Marie
fgj002_2_062_0615_0739_0750_0807.jpg,ret,Grieg_John (bror) og Marie
fgj002_2_063_0738_0758_1114_0812.jpg,skammeligt,Grieg_John (bror) og Marie
fgj002_2_064_0112_0805_0222_0882.jpg,af,Grieg_John (bror) og Marie
fgj002_2_066_0397_0805_0499_0866.jpg,at,Grieg_John (bror) og Marie
fgj002_2_067_0488_0805_0640_0885.jpg,gjøre,Grieg_John (bror) og Marie
fmlz004_1_000_0266_0044_0634_0148.jpg,Kristiania,Müller_Ludwig
fmlz004_1_001_0655_0091_0726_0148.jpg,d.,Müller_Ludwig
fmlz004_1_002_0737_0091_0808_0148.jpg,21,Müller_Ludwig
fmlz004_1_003_0803_0091_0965_0176.jpg,Septbr.,Müller_Ludwig
fmlz004_1_004_0960_0091_1046_0167.jpg,1905.,Müller_Ludwig
fmlz004_1_005_0000_0298_0131_0449.jpg,Kjære,Müller_Ludwig
fmlz004_1_006_0423_0317_0465_0401.jpg,!,Müller_Ludwig
fmlz004_1_007_0123_0323_0317_0400.jpg,Edvard,Müller_Ludwig
fmlz004_1_008_0296_0331_0423_0440.jpg,Grieg,Müller_Ludwig
fmlz004_1_009_0133_0454_0340_0531.jpg,Inden,Müller_Ludwig
fmlz004_1_010_0340_0472_0430_0531.jpg,jeg,Müller_Ludwig
fmlz004_1_011_0421_0472_0517_0531.jpg,tør,Müller_Ludwig
fmlz004_1_012_0513_0464_0703_0550.jpg,benytte,Müller_Ludwig
fmlz004_1_013_0706_0464_0813_0550.jpg,mig,Müller_Ludwig
fmlz004_1_014_0825_0472_0912_0570.jpg,af,Müller_Ludwig
fmlz004_1_015_0910_0472_1011_0531.jpg,din,Müller_Ludwig
fmlz004_1_016_0000_0535_0288_0611.jpg,elskværdige,Müller_Ludwig
fmlz004_1_018_0825_0556_0952_0596.jpg,maa,Müller_Ludwig
fmlz004_1_019_0954_0553_1026_0607.jpg,jeg,Müller_Ludwig
fmlz004_1_020_0000_0619_0218_0663.jpg,supplere,Müller_Ludwig
fmlz004_1_021_0224_0601_0351_0663.jpg,mit,Müller_Ludwig
fmlz004_1_022_0358_0601_0558_0663.jpg,forrige,Müller_Ludwig
fmlz004_1_023_0561_0596_0716_0663.jpg,Brev,Müller_Ludwig
fmlz004_1_024_0719_0620_0860_0663.jpg,med,Müller_Ludwig
fmlz004_1_025_0863_0601_1040_0663.jpg,følgende,Müller_Ludwig
fmlz004_1_027_0309_0685_0410_0725.jpg,som,Müller_Ludwig
fmlz004_1_028_0419_0682_0492_0746.jpg,jeg,Müller_Ludwig
fmlz004_1_029_0511_0664_0628_0725.jpg,har,Müller_Ludwig
fmlz004_1_030_0627_0674_0899_0725.jpg,indhentet,Müller_Ludwig
fmlz004_1_031_0911_0677_0992_0725.jpg,hos,Müller_Ludwig
fmlz004_1_032_0000_0729_0143_0779.jpg,Peter,Müller_Ludwig
fmlz004_1_034_0378_0738_0469_0787.jpg,der,Müller_Ludwig
fmlz004_1_036_0507_0729_0646_0787.jpg,som,Müller_Ludwig
fmlz004_1_037_0635_0729_0731_0787.jpg,du,Müller_Ludwig
fmlz004_1_038_0727_0729_0932_0787.jpg,kanske,Müller_Ludwig
fmlz004_1_041_0000_0791_0074_0854.jpg,er,Müller_Ludwig
fmlz004_1_042_0057_0791_0169_0854.jpg,den,Müller_Ludwig
fmlz004_1_043_0184_0791_0445_0854.jpg,almægtige,Müller_Ludwig
fmlz004_1_044_0453_0791_0693_0854.jpg,Direktør,Müller_Ludwig
fmlz004_1_045_0685_0816_0747_0854.jpg,i,Müller_Ludwig
fmlz004_1_046_0765_0801_1040_0888.jpg,Gyldendalske,Müller_Ludwig
fmlz004_1_048_0199_0859_0563_0915.jpg,Folkeudgaven,Müller_Ludwig
fmlz004_1_049_0582_0875_0806_0915.jpg,kommer,Müller_Ludwig
fmlz004_1_051_0854_0859_0951_0915.jpg,som,Müller_Ludwig
fmlz004_1_055_0098_0939_0126_0974.jpg,i,Müller_Ludwig
fmlz004_1_056_0132_0920_0310_0983.jpg,Oktober,Müller_Ludwig
fmlz004_1_058_0578_0920_0799_0983.jpg,Opgjøret,Müller_Ludwig
fmlz004_1_059_0800_0920_0930_0983.jpg,med,Müller_Ludwig
fmlz004_1_062_0226_0987_0337_1044.jpg,kan,Müller_Ludwig
fmlz004_1_063_0335_0987_0518_1044.jpg,finde,Müller_Ludwig
fmlz004_1_070_0570_1073_0725_1123.jpg,frem,Müller_Ludwig
fmlz004_1_072_0722_1048_0946_1105.jpg,eller,Müller_Ludwig
fgmx002_1_003_0127_0214_0314_0315.jpg,Kjære,Grieg_Maren (søster)
fgmx002_1_005_0348_0286_0463_0368.jpg,Jeg,Grieg_Maren (søster)
fgmx002_1_006_0469_0286_0602_0345.jpg,hører,Grieg_Maren (søster)
fgmx002_1_007_0607_0286_0768_0345.jpg,Betten,Grieg_Maren (søster)
fgmx002_1_008_0775_0286_0928_0345.jpg,sender,Grieg_Maren (søster)
fgmx002_1_009_0924_0286_1028_0357.jpg,Dig,Grieg_Maren (søster)
fgmx002_1_010_0016_0336_0147_0413.jpg,idag,Grieg_Maren (søster)
fgmx002_1_011_0136_0336_0221_0398.jpg,en,Grieg_Maren (søster)
fgmx002_1_013_0374_0355_0522_0401.jpg,derved,Grieg_Maren (søster)
fgmx002_1_014_0538_0336_0649_0398.jpg,faar,Grieg_Maren (søster)
fgmx002_1_015_0646_0336_0723_0426.jpg,jeg,Grieg_Maren (søster)
fgmx002_1_016_0738_0336_0819_0398.jpg,da,Grieg_Maren (søster)
fgmx002_1_017_0827_0336_0921_0398.jpg,den,Grieg_Maren (søster)
fgmx002_1_018_0912_0354_1046_0398.jpg,bedste,Grieg_Maren (søster)
fgmx002_1_019_0019_0389_0279_0476.jpg,Anledning,Grieg_Maren (søster)
fgmx002_1_020_0315_0398_0377_0444.jpg,til,Grieg_Maren (søster)
fgmx002_1_021_0379_0389_0469_0444.jpg,at,Grieg_Maren (søster)
fgmx002_1_022_0463_0391_0613_0479.jpg,følge,Grieg_Maren (søster)
fgmx002_1_023_0619_0400_0749_0444.jpg,mit,Grieg_Maren (søster)
fgmx002_1_024_0757_0389_0936_0477.jpg,Hjertes,Grieg_Maren (søster)
fgmx002_1_025_0936_0394_1048_0444.jpg,Trang,Grieg_Maren (søster)
fgmx002_1_026_0012_0448_0086_0505.jpg,i,Grieg_Maren (søster)
fgmx002_1_027_0085_0448_0234_0514.jpg,nogle,Grieg_Maren (søster)
fgmx002_1_028_0231_0448_0346_0523.jpg,faa,Grieg_Maren (søster)
fgmx002_1_029_0347_0448_0474_0505.jpg,Ord,Grieg_Maren (søster)
fgmx002_1_030_0476_0448_0555_0505.jpg,at,Grieg_Maren (søster)
fgmx002_1_031_0561_0448_0758_0505.jpg,udtale,Grieg_Maren (søster)
fgmx002_1_032_0790_0448_0893_0505.jpg,min,Grieg_Maren (søster)
fgmx002_1_035_0152_0503_0309_0560.jpg,Glæde,Grieg_Maren (søster)
fgmx002_1_036_0314_0503_0437_0560.jpg,over,Grieg_Maren (søster)
fgmx002_1_037_0449_0503_0545_0560.jpg,det,Grieg_Maren (søster)
fgmx002_1_038_0556_0503_0771_0567.jpg,herlige,Grieg_Maren (søster)
fgmx002_1_039_0772_0503_0971_0560.jpg,Udfald,Grieg_Maren (søster)
fgmx002_1_040_0967_0517_1052_0583.jpg,af,Grieg_Maren (søster)
fgmx002_1_041_0023_0556_0175_0613.jpg,Din,Grieg_Maren (søster)
fgmx002_1_044_0522_0556_0627_0613.jpg,har,Grieg_Maren (søster)
fgmx002_1_045_0611_0556_0723_0613.jpg,Du,Grieg_Maren (søster)
fgmx002_1_046_0737_0556_0806_0645.jpg,og,Grieg_Maren (søster)
fgmx002_1_047_0812_0556_0954_0613.jpg,Nina,Grieg_Maren (søster)
fgmx002_1_051_0328_0611_0436_0668.jpg,saa,Grieg_Maren (søster)
fgmx002_1_052_0453_0622_0577_0668.jpg,maa,Grieg_Maren (søster)
fgmx002_1_053_0577_0611_0701_0668.jpg,Du,Grieg_Maren (søster)
fgmx002_1_054_0693_0611_0792_0668.jpg,tro,Grieg_Maren (søster)
fgmx002_1_055_0799_0611_0864_0668.jpg,vi,Grieg_Maren (søster)
fgmx002_1_056_0858_0616_1046_0682.jpg,herhjem,Grieg_Maren (søster)
fgmx002_1_057_0054_0694_0170_0719.jpg,me,Grieg_Maren (søster)
fgmx002_1_058_0173_0664_0292_0719.jpg,blive,Grieg_Maren (søster)
fgmx002_1_059_0306_0664_0428_0719.jpg,det,Grieg_Maren (søster)
fgmx002_1_060_0435_0664_0571_0719.jpg,ikke,Grieg_Maren (søster)
fgmx002_1_062_0801_0664_0928_0719.jpg,Fa'er,Grieg_Maren (søster)
fgmx002_1_063_0951_0677_1035_0724.jpg,løb,Grieg_Maren (søster)
fgmx002_1_064_0036_0717_0195_0771.jpg,hele,Grieg_Maren (søster)
fgmx002_1_065_0195_0717_0390_0771.jpg,Huset,Grieg_Maren (søster)
fgmx002_1_066_0394_0717_0579_0771.jpg,rundt,Grieg_Maren (søster)
fgmx002_1_067_0581_0717_0716_0771.jpg,med,Grieg_Maren (søster)
flju003_2_000_0116_0350_0340_0429.jpg,Aar,Lehmann_Julius
flju003_2_001_0367_0362_0591_0429.jpg,siden,Lehmann_Julius
flju003_2_002_0593_0362_0832_0459.jpg,nogle,Lehmann_Julius
flju003_2_004_0127_0460_0457_0526.jpg,Baade,Lehmann_Julius
flju003_2_005_0457_0460_0844_0543.jpg,Opholdet,Lehmann_Julius
flju003_2_006_0835_0467_1018_0533.jpg,der,Lehmann_Julius
flju003_2_007_0126_0554_0271_0647.jpg,og,Lehmann_Julius
flju003_2_008_0264_0554_0453_0618.jpg,den,Lehmann_Julius
flju003_2_009_0440_0554_0978_0632.jpg,vidunderlige,Lehmann_Julius
flju003_2_010_0138_0644_0397_0739.jpg,Rejse,Lehmann_Julius
flju003_2_011_0406_0644_0651_0729.jpg,derfra,Lehmann_Julius
flju003_2_012_0659_0650_0797_0712.jpg,til,Lehmann_Julius
flju003_2_013_0791_0644_1030_0733.jpg,Bergen,Lehmann_Julius
flju003_2_014_0139_0738_0414_0799.jpg,staar,Lehmann_Julius
flju003_2_015_0397_0738_0661_0799.jpg,indtil,Lehmann_Julius
flju003_2_016_0656_0738_0775_0799.jpg,de,Lehmann_Julius
flju003_2_017_0785_0738_1053_0799.jpg,mindste,Lehmann_Julius
flju003_2_018_0133_0821_0650_0894.jpg,Enkeltheder,Lehmann_Julius
flju003_2_019_0640_0830_0793_0894.jpg,saa,Lehmann_Julius
flju003_2_020_0796_0830_1044_0938.jpg,tydeligt,Lehmann_Julius
flju003_2_021_0129_0887_0275_0997.jpg,for,Lehmann_Julius
flju003_2_022_0276_0920_0445_0979.jpg,min,Lehmann_Julius
flju003_2_024_0853_0920_0976_0979.jpg,at,Lehmann_Julius
flju003_2_025_0133_1003_0273_1094.jpg,jeg,Lehmann_Julius
flju003_2_027_0349_1003_0536_1073.jpg,selv,Lehmann_Julius
flju003_2_028_0529_1003_0614_1073.jpg,i,Lehmann_Julius
flju003_2_029_0601_1003_0913_1073.jpg,Selskab,Lehmann_Julius
flju003_2_030_0931_1003_1032_1073.jpg,med,Lehmann_Julius
flju003_2_031_0129_1106_0306_1152.jpg,saa,Lehmann_Julius
flju003_2_032_0326_1088_0507_1152.jpg,Kære,Lehmann_Julius
flju003_2_033_0525_1088_0759_1152.jpg,Venner,Lehmann_Julius
flju003_2_035_0866_1088_1028_1152.jpg,hvert,Lehmann_Julius
flju003_2_036_0124_1149_0442_1239.jpg,Øjeblik,Lehmann_Julius
flju003_2_037_0447_1169_0618_1268.jpg,paa,Lehmann_Julius
flju003_2_038_0609_1169_0884_1259.jpg,Dagen,Lehmann_Julius
flju003_2_039_0878_1169_1035_1239.jpg,vilde,Lehmann_Julius
flju003_2_040_0164_1268_0377_1352.jpg,pines,Lehmann_Julius
flju003_2_041_0376_1268_0544_1331.jpg,ved,Lehmann_Julius
flju003_2_042_0542_1268_0649_1331.jpg,en,Lehmann_Julius
flju003_2_045_0444_1364_0770_1429.jpg,mellem,Lehmann_Julius
flju003_2_046_0764_1364_0908_1429.jpg,nu,Lehmann_Julius
flju003_2_047_0898_1364_0992_1475.jpg,og,Lehmann_Julius
flju003_2_048_0126_1465_0311_1524.jpg,den,Lehmann_Julius
flju003_2_050_0559_1465_0906_1524.jpg,Desuden,Lehmann_Julius
faox002_3_000_0108_0064_0373_0127.jpg,Musiken,Aubert_Otto
faox002_3_001_0356_0048_0537_0127.jpg,hviler,Aubert_Otto
faox002_3_002_0533_0064_0603_0127.jpg,i,Aubert_Otto
faox002_3_004_0789_0064_0912_0156.jpg,siger,Aubert_Otto
faox002_3_006_1005_0064_1097_0127.jpg,men,Aubert_Otto
faox002_3_007_0105_0138_0248_0201.jpg,tror,Aubert_Otto
faox002_3_008_0234_0138_0352_0201.jpg,De,Aubert_Otto
faox002_3_010_0490_0138_0591_0233.jpg,jeg,Aubert_Otto
faox002_3_011_0569_0138_0752_0201.jpg,læste,Aubert_Otto
faox002_3_012_0748_0164_0826_0201.jpg,om,Aubert_Otto
faox002_3_013_0830_0138_1059_0201.jpg,Concerten,Aubert_Otto
faox002_3_014_0112_0209_0233_0272.jpg,den,Aubert_Otto
faox002_3_015_0231_0209_0330_0272.jpg,12,Aubert_Otto
faox002_3_016_0320_0209_0495_0272.jpg,Marts,Aubert_Otto
faox002_3_017_0508_0238_0597_0310.jpg,og,Aubert_Otto
faox002_3_018_0586_0209_0691_0272.jpg,om,Aubert_Otto
faox002_3_019_0683_0199_0843_0272.jpg,Deres,Aubert_Otto
faox002_3_020_0853_0209_1017_0272.jpg,Fund,Aubert_Otto
faox002_3_021_1018_0209_1091_0291.jpg,af,Aubert_Otto
faox002_3_023_0373_0287_0595_0358.jpg,Heroppe,Aubert_Otto
faox002_3_024_0594_0281_0777_0345.jpg,længes,Aubert_Otto
faox002_3_025_0763_0281_0847_0345.jpg,vi,Aubert_Otto
faox002_3_026_0849_0281_0991_0355.jpg,efter,Aubert_Otto
faox002_3_029_0264_0352_0369_0420.jpg,det,Aubert_Otto
faox002_3_030_0369_0352_0460_0420.jpg,kan,Aubert_Otto
faox002_3_031_0462_0352_0535_0439.jpg,jeg,Aubert_Otto
faox002_3_032_0533_0352_0663_0420.jpg,love,Aubert_Otto
faox002_3_034_0801_0352_0879_0452.jpg,og,Aubert_Otto
faox002_3_035_0872_0352_0972_0420.jpg,De,Aubert_Otto
faox002_3_038_0235_0422_0369_0486.jpg,ikke,Aubert_Otto
faox002_3_039_0365_0425_0465_0486.jpg,fra,Aubert_Otto
faox002_3_040_0505_0422_0633_0486.jpg,Deres,Aubert_Otto
faox002_3_042_0843_0422_0975_0486.jpg,Det,Aubert_Otto
faox002_3_043_0977_0438_1066_0486.jpg,kan,Aubert_Otto
faox002_3_044_0105_0488_0254_0549.jpg,være,Aubert_Otto
faox002_3_045_0257_0488_0389_0549.jpg,bra,Aubert_Otto
faox002_3_047_0531_0488_0675_0549.jpg,at,Aubert_Otto
faox002_3_048_0660_0491_0752_0549.jpg,De,Aubert_Otto
faox002_3_049_0742_0488_0915_0575.jpg,bygger,Aubert_Otto
faox002_3_050_0903_0488_1049_0568.jpg,paa,Aubert_Otto
faox002_3_052_0462_0555_0581_0639.jpg,og,Aubert_Otto
faox002_3_053_0569_0555_0668_0642.jpg,jeg,Aubert_Otto
faox002_3_054_0655_0555_0752_0620.jpg,er,Aubert_Otto
faox002_3_055_0770_0567_0863_0620.jpg,Dem,Aubert_Otto
faox002_3_056_0871_0571_0991_0639.jpg,paa,Aubert_Otto
fdfs004_3_000_0008_0098_0125_0186.jpg,på,Døcker-Smith_Fredrik
fdfs004_3_001_0127_0101_0317_0190.jpg,traurige,Døcker-Smith_Fredrik
fdfs004_3_003_0513_0119_0598_0195.jpg,dog,Døcker-Smith_Fredrik
fdfs004_3_004_0607_0116_0696_0177.jpg,det,Døcker-Smith_Fredrik
fdfs004_3_005_0687_0133_0749_0184.jpg,er,Døcker-Smith_Fredrik
fdfs004_3_006_0755_0123_0883_0176.jpg,vist,Døcker-Smith_Fredrik
fdfs004_3_007_0013_0182_0089_0232.jpg,at,Døcker-Smith_Fredrik
fdfs004_3_009_0177_0182_0302_0242.jpg,med,Døcker-Smith_Fredrik
fdfs004_3_010_0301_0175_0379_0239.jpg,al,Døcker-Smith_Fredrik
fdfs004_3_011_0381_0181_0547_0242.jpg,Energi,Døcker-Smith_Fredrik
fdfs004_3_012_0540_0194_0644_0246.jpg,vil,Døcker-Smith_Fredrik
fdfs004_3_013_0635_0197_0803_0246.jpg,sætte,Døcker-Smith_Fredrik
fdfs004_3_014_0796_0197_0895_0269.jpg,mig,Døcker-Smith_Fredrik
fdfs004_3_015_0015_0258_0106_0315.jpg,til,Døcker-Smith_Fredrik
fdfs004_3_016_0118_0248_0341_0329.jpg,Modværge,Døcker-Smith_Fredrik
fdfs004_3_017_0337_0250_0418_0314.jpg,så,Døcker-Smith_Fredrik
fdfs004_3_018_0416_0254_0579_0338.jpg,længe,Døcker-Smith_Fredrik
fdfs004_3_019_0574_0260_0686_0321.jpg,som,Døcker-Smith_Fredrik
fdfs004_3_021_0013_0319_0179_0378.jpg,Kunde,Døcker-Smith_Fredrik
fdfs004_3_022_0168_0328_0266_0399.jpg,jeg,Døcker-Smith_Fredrik
fdfs004_3_023_0269_0327_0403_0392.jpg,blot,Døcker-Smith_Fredrik
fdfs004_3_024_0404_0348_0541_0392.jpg,være,Døcker-Smith_Fredrik
fdfs004_3_026_0791_0331_0867_0396.jpg,Det,Døcker-Smith_Fredrik
fdfs004_3_027_0015_0388_0088_0461.jpg,er,Døcker-Smith_Fredrik
fdfs004_3_028_0090_0388_0165_0461.jpg,så,Døcker-Smith_Fredrik
fdfs004_3_029_0165_0395_0299_0451.jpg,trist,Døcker-Smith_Fredrik
fdfs004_3_030_0321_0388_0400_0461.jpg,at,Døcker-Smith_Fredrik
fdfs004_3_031_0407_0394_0555_0461.jpg,sidde,Døcker-Smith_Fredrik
fdfs004_3_032_0569_0411_0675_0461.jpg,her,Døcker-Smith_Fredrik
fdfs004_3_033_0682_0406_0883_0479.jpg,ensom,Døcker-Smith_Fredrik
fdfs004_3_034_0023_0463_0067_0533.jpg,i,Døcker-Smith_Fredrik
fdfs004_3_035_0069_0463_0150_0521.jpg,det,Døcker-Smith_Fredrik
fdfs004_3_036_0142_0463_0373_0541.jpg,fremmede,Døcker-Smith_Fredrik
fdfs004_3_037_0383_0466_0429_0533.jpg,i,Døcker-Smith_Fredrik
fdfs004_3_038_0441_0463_0541_0522.jpg,den,Døcker-Smith_Fredrik
fdfs004_3_041_0020_0532_0099_0595.jpg,De,Døcker-Smith_Fredrik
fdfs004_3_042_0102_0541_0232_0619.jpg,Digte,Døcker-Smith_Fredrik
fdfs004_3_043_0230_0539_0337_0616.jpg,jeg,Døcker-Smith_Fredrik
fdfs004_3_044_0343_0538_0473_0622.jpg,idag,Døcker-Smith_Fredrik
fdfs004_3_045_0478_0549_0659_0606.jpg,sender,Døcker-Smith_Fredrik
fdfs004_3_046_0668_0541_0856_0607.jpg,Dem,Døcker-Smith_Fredrik
fdfs004_3_047_0014_0605_0106_0666.jpg,har,Døcker-Smith_Fredrik
fdfs004_3_048_0097_0619_0196_0686.jpg,jeg,Døcker-Smith_Fredrik
fdfs004_3_049_0205_0608_0384_0674.jpg,digtet,Døcker-Smith_Fredrik
fdfs004_3_051_0505_0605_0752_0684.jpg,længre,Døcker-Smith_Fredrik
fdfs004_3_052_0750_0605_0866_0681.jpg,Tid,Døcker-Smith_Fredrik
fdfs004_3_056_0263_0681_0335_0739.jpg,de,Døcker-Smith_Fredrik
fdfs004_3_057_0344_0685_0521_0749.jpg,sidste,Døcker-Smith_Fredrik
fdfs004_3_059_0644_0679_0889_0749.jpg,Måneder,Døcker-Smith_Fredrik
fdfs004_3_061_0089_0743_0170_0805.jpg,der,Døcker-Smith_Fredrik
fdfs004_3_062_0166_0746_0382_0805.jpg,desværre,Døcker-Smith_Fredrik
fdfs004_3_063_0380_0743_0518_0817.jpg,intet,Døcker-Smith_Fredrik
fdfs004_3_065_0796_0756_0890_0838.jpg,fra,Døcker-Smith_Fredrik
fdfs004_3_069_0375_0815_0713_0897.jpg,Forhåbentlig,Døcker-Smith_Fredrik
fdfs004_3_070_0714_0833_0852_0887.jpg,tar,Døcker-Smith_Fredrik
fdfs004_3_072_0105_0885_0232_0972.jpg,mig,Døcker-Smith_Fredrik
fdfs004_3_074_0494_0885_0624_0961.jpg,ilde,Døcker-Smith_Fredrik
fdfs004_3_076_0713_0899_0840_0969.jpg,når,Døcker-Smith_Fredrik
fdfs004_3_077_0006_0959_0099_1034.jpg,jeg,Døcker-Smith_Fredrik
fdfs004_3_078_0103_0965_0214_1019.jpg,ber,Døcker-Smith_Fredrik
fdfs004_3_079_0239_0954_0443_1024.jpg,Dem,Døcker-Smith_Fredrik
fljo010_1_000_0150_0039_0280_0142.jpg,Paris,Lie_Jonas
fljo010_1_001_0285_0078_0371_0136.jpg,den,Lie_Jonas
fljo010_1_002_0378_0071_0436_0142.jpg,6,Lie_Jonas
fljo010_1_003_0425_0059_0580_0142.jpg,Marts,Lie_Jonas
fljo010_1_005_0112_0234_0267_0395.jpg,Kjære,Lie_Jonas
fljo010_1_006_0268_0249_0465_0346.jpg,Edvard,Lie_Jonas
fljo010_1_007_0469_0248_0712_0400.jpg,Grieg!,Lie_Jonas
fljo010_1_008_0222_0441_0308_0548.jpg,Jeg,Lie_Jonas
fljo010_1_010_0433_0454_0499_0514.jpg,at,Lie_Jonas
fljo010_1_011_0495_0454_0564_0509.jpg,Du,Lie_Jonas
fljo010_1_013_0606_0454_0678_0514.jpg,din,Lie_Jonas
fljo010_1_014_0689_0426_0832_0531.jpg,Hustru,Lie_Jonas
